,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
1101,1.39923095703125,1.542510986328125,1.61712646484375,1.70440673828125,1.740570068359375,1.865081787109375,0.180816650390625,2.07275390625,0.1806640625,0.015411376953125,4.03961181640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1102,1.3897705078125,1.536102294921875,1.610107421875,1.69677734375,1.733551025390625,1.858062744140625,0.183258056640625,2.0660400390625,0.183563232421875,0.015411376953125,4.020233154296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1103,1.375579833984375,1.530609130859375,1.605072021484375,1.693572998046875,1.73065185546875,1.85455322265625,0.173492431640625,2.060089111328125,0.178375244140625,0.0152587890625,3.999481201171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1104,1.352691650390625,1.5216064453125,1.598052978515625,1.68701171875,1.725616455078125,1.849822998046875,0.16448974609375,2.056884765625,0.167083740234375,0.015411376953125,3.979949951171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1105,1.3153076171875,1.51336669921875,1.589202880859375,1.679229736328125,1.7193603515625,1.844635009765625,0.165252685546875,2.052001953125,0.16571044921875,0.0152587890625,3.959503173828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1106,0.246124267578125,1.68243408203125,1.759185791015625,1.84356689453125,1.873626708984375,2.003631591796875,0.1934814453125,2.222747802734375,0.19134521484375,0.016326904296875,3.94012451171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1107,0.216827392578125,1.674652099609375,1.751708984375,1.835174560546875,1.863555908203125,1.9927978515625,0.19500732421875,2.20947265625,0.196685791015625,0.016632080078125,3.919830322265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1108,0.18096923828125,1.676177978515625,1.753997802734375,1.83685302734375,1.86431884765625,1.98974609375,0.191497802734375,2.200164794921875,0.19500732421875,0.0164794921875,3.899688720703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1109,0.176239013671875,1.671905517578125,1.746978759765625,1.830596923828125,1.859283447265625,1.98638916015625,0.18035888671875,2.199249267578125,0.18402099609375,0.0164794921875,3.879852294921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1110,0.194091796875,1.65863037109375,1.736907958984375,1.820831298828125,1.85089111328125,1.978607177734375,0.176544189453125,2.191619873046875,0.17852783203125,0.016021728515625,3.860015869140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1111,0.21575927734375,1.64215087890625,1.719818115234375,1.805572509765625,1.83868408203125,1.967010498046875,0.1751708984375,2.183074951171875,0.17669677734375,0.015869140625,3.84002685546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1112,0.2239990234375,1.6290283203125,1.705474853515625,1.78985595703125,1.8206787109375,1.94732666015625,0.1849365234375,2.16461181640625,0.1824951171875,0.016021728515625,3.81988525390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1113,0.19927978515625,1.624298095703125,1.697235107421875,1.779632568359375,1.80938720703125,1.934814453125,0.189666748046875,2.1478271484375,0.19073486328125,0.016021728515625,3.800048828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1114,0.175323486328125,1.62017822265625,1.696624755859375,1.777801513671875,1.806182861328125,1.9293212890625,0.189666748046875,2.136077880859375,0.191802978515625,0.015716552734375,3.780364990234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1115,0.1702880859375,1.614837646484375,1.68975830078125,1.77215576171875,1.803131103515625,1.927337646484375,0.178070068359375,2.134857177734375,0.18218994140625,0.015716552734375,3.76007080078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1116,0.19134521484375,1.60064697265625,1.6778564453125,1.7633056640625,1.795196533203125,1.921234130859375,0.171051025390625,2.130584716796875,0.172882080078125,0.015716552734375,3.740081787109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1117,0.2099609375,1.5826416015625,1.660003662109375,1.746826171875,1.7803955078125,1.90765380859375,0.17242431640625,2.120513916015625,0.172271728515625,0.015411376953125,3.7200927734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1118,0.211639404296875,1.5692138671875,1.6448974609375,1.730499267578125,1.764678955078125,1.890411376953125,0.18218994140625,2.100830078125,0.18310546875,0.015411376953125,3.699951171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1119,0.18798828125,1.56402587890625,1.637725830078125,1.721954345703125,1.755218505859375,1.88018798828125,0.184478759765625,2.0892333984375,0.186004638671875,0.01556396484375,3.680267333984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1120,0.1690673828125,1.561126708984375,1.637115478515625,1.721649169921875,1.754608154296875,1.876678466796875,0.18157958984375,2.080078125,0.18524169921875,0.01556396484375,3.660125732421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1121,0.164337158203125,1.55487060546875,1.629180908203125,1.71478271484375,1.749114990234375,1.872406005859375,0.17120361328125,2.078704833984375,0.1751708984375,0.015411376953125,3.640289306640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1122,0.1715087890625,1.54083251953125,1.61834716796875,1.705474853515625,1.7413330078125,1.865997314453125,0.16632080078125,2.072601318359375,0.168304443359375,0.0152587890625,3.619842529296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1123,0.203704833984375,1.51947021484375,1.596221923828125,1.687774658203125,1.727294921875,1.853485107421875,0.166015625,2.06390380859375,0.166015625,0.0152587890625,3.60015869140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1124,0.2093505859375,1.505584716796875,1.581573486328125,1.672515869140625,1.71417236328125,1.83868408203125,0.176544189453125,2.04742431640625,0.17608642578125,0.0152587890625,3.5797119140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1125,0.190582275390625,1.4971923828125,1.57073974609375,1.661376953125,1.7047119140625,1.82891845703125,0.178375244140625,2.037353515625,0.179443359375,0.015106201171875,3.55987548828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1126,0.168914794921875,1.49261474609375,1.566162109375,1.656951904296875,1.699371337890625,1.82373046875,0.17913818359375,2.028656005859375,0.18035888671875,0.01495361328125,3.5400390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1127,0.160064697265625,1.48406982421875,1.560821533203125,1.65435791015625,1.6986083984375,1.822509765625,0.167236328125,2.026519775390625,0.174102783203125,0.015106201171875,3.520050048828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1128,0.165252685546875,1.471099853515625,1.5484619140625,1.645050048828125,1.691741943359375,1.816558837890625,0.161285400390625,2.02178955078125,0.164031982421875,0.014801025390625,3.5003662109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1129,0.185546875,1.450653076171875,1.530914306640625,1.633148193359375,1.683807373046875,1.809234619140625,0.160064697265625,2.01507568359375,0.16143798828125,0.01495361328125,3.480224609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1130,0.20111083984375,1.42822265625,1.507110595703125,1.61346435546875,1.670989990234375,1.797027587890625,0.167083740234375,2.006683349609375,0.164031982421875,0.014801025390625,3.460540771484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1131,0.1995849609375,1.41021728515625,1.48956298828125,1.60186767578125,1.662445068359375,1.789093017578125,0.172576904296875,1.99554443359375,0.17242431640625,0.014801025390625,3.439483642578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1132,0.180511474609375,1.40045166015625,1.478118896484375,1.59332275390625,1.656494140625,1.7828369140625,0.1739501953125,1.9891357421875,0.175323486328125,0.014801025390625,3.420257568359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1133,0.159912109375,1.395263671875,1.47552490234375,1.591644287109375,1.654510498046875,1.77947998046875,0.1739501953125,1.98394775390625,0.1763916015625,0.01495361328125,3.400421142578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1134,0.1580810546875,1.3763427734375,1.4630126953125,1.586151123046875,1.652679443359375,1.77886962890625,0.160064697265625,1.984100341796875,0.165557861328125,0.014801025390625,3.380126953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1135,0.194549560546875,0.223236083984375,1.726531982421875,1.811370849609375,1.84234619140625,1.96929931640625,0.174560546875,2.1826171875,0.17578125,0.015869140625,3.36029052734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1136,0.21942138671875,0.231475830078125,1.69952392578125,1.784515380859375,1.8157958984375,1.944732666015625,0.181121826171875,2.165069580078125,0.178375244140625,0.015869140625,3.339996337890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1137,0.2154541015625,0.230712890625,1.68487548828125,1.769866943359375,1.8017578125,1.92840576171875,0.186309814453125,2.142181396484375,0.18646240234375,0.015869140625,3.32000732421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1138,0.189971923828125,0.2142333984375,1.680755615234375,1.76422119140625,1.793060302734375,1.916961669921875,0.188140869140625,2.125244140625,0.189666748046875,0.015869140625,3.299713134765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1139,0.169525146484375,0.1971435546875,1.683807373046875,1.76727294921875,1.797637939453125,1.91986083984375,0.1800537109375,2.121734619140625,0.185394287109375,0.015716552734375,3.280181884765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1140,0.1788330078125,0.1971435546875,1.674652099609375,1.759185791015625,1.790313720703125,1.9158935546875,0.1702880859375,2.12371826171875,0.172882080078125,0.015716552734375,3.26019287109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1141,0.206146240234375,0.214385986328125,1.648712158203125,1.738128662109375,1.773529052734375,1.90155029296875,0.1690673828125,2.114105224609375,0.170745849609375,0.015869140625,3.24005126953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1142,0.213165283203125,0.220184326171875,1.627044677734375,1.7156982421875,1.7523193359375,1.87774658203125,0.17730712890625,2.092132568359375,0.1739501953125,0.0152587890625,3.21929931640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1143,0.207366943359375,0.2197265625,1.613006591796875,1.701507568359375,1.739044189453125,1.864013671875,0.180206298828125,2.07366943359375,0.180511474609375,0.015411376953125,3.19976806640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1144,0.1824951171875,0.206298828125,1.607208251953125,1.691436767578125,1.7279052734375,1.85211181640625,0.181427001953125,2.061004638671875,0.182647705078125,0.015411376953125,3.179473876953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1145,0.168914794921875,0.19195556640625,1.60614013671875,1.691741943359375,1.72637939453125,1.847991943359375,0.17974853515625,2.049407958984375,0.182037353515625,0.0152587890625,3.159637451171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1146,0.161285400390625,0.186767578125,1.598968505859375,1.6876220703125,1.72515869140625,1.8487548828125,0.1678466796875,2.050933837890625,0.17425537109375,0.015411376953125,3.13995361328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1147,0.177764892578125,0.19134521484375,1.58477783203125,1.676177978515625,1.7169189453125,1.84173583984375,0.16265869140625,2.04803466796875,0.164947509765625,0.015106201171875,3.119964599609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1148,0.196685791015625,0.205230712890625,1.555023193359375,1.654052734375,1.702423095703125,1.83013916015625,0.16143798828125,2.037506103515625,0.163421630859375,0.015106201171875,3.0999755859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1149,0.205535888671875,0.211334228515625,1.529388427734375,1.629791259765625,1.68182373046875,1.807708740234375,0.1715087890625,2.01873779296875,0.16998291015625,0.014801025390625,3.079833984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1150,0.194244384765625,0.2081298828125,1.5093994140625,1.614837646484375,1.670989990234375,1.797027587890625,0.174102783203125,2.00469970703125,0.175933837890625,0.014801025390625,3.05999755859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1151,0.171966552734375,0.193939208984375,1.5069580078125,1.6082763671875,1.6644287109375,1.788787841796875,0.175018310546875,1.994476318359375,0.175933837890625,0.014801025390625,3.03985595703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1152,0.15899658203125,0.182647705078125,1.5032958984375,1.60888671875,1.665496826171875,1.788177490234375,0.1708984375,1.989593505859375,0.1751708984375,0.0146484375,3.020172119140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1153,0.15655517578125,0.179595947265625,1.486663818359375,1.59820556640625,1.659088134765625,1.7852783203125,0.161895751953125,1.9879150390625,0.167236328125,0.01495361328125,3.000030517578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1154,0.167083740234375,0.18218994140625,1.461944580078125,1.586456298828125,1.652984619140625,1.77947998046875,0.157928466796875,1.98486328125,0.1605224609375,0.014801025390625,2.979736328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1155,0.21331787109375,0.221710205078125,0.218048095703125,1.876678466796875,1.911163330078125,2.044830322265625,0.1806640625,2.265777587890625,0.181732177734375,0.0164794921875,2.959747314453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1156,0.23529052734375,0.239715576171875,0.223541259765625,1.868743896484375,1.899871826171875,2.03277587890625,0.19134521484375,2.2637939453125,0.188751220703125,0.016632080078125,2.979888916015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1157,0.235443115234375,0.243377685546875,0.225830078125,1.8756103515625,1.90673828125,2.038421630859375,0.197296142578125,2.261810302734375,0.197906494140625,0.01678466796875,3.000030517578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1158,0.201568603515625,0.227203369140625,0.21881103515625,1.893463134765625,1.918182373046875,2.046661376953125,0.2020263671875,2.26776123046875,0.203094482421875,0.017242431640625,3.02001953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1159,0.19287109375,0.216827392578125,0.20751953125,1.925811767578125,1.951446533203125,2.078704833984375,0.200653076171875,2.289886474609375,0.2032470703125,0.01708984375,3.039398193359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1160,0.191192626953125,0.215911865234375,0.204925537109375,1.9482421875,1.97662353515625,2.110443115234375,0.19134521484375,2.3321533203125,0.19134521484375,0.01708984375,3.060302734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1161,0.222015380859375,0.232391357421875,0.212249755859375,1.956329345703125,1.98974609375,2.126312255859375,0.189971923828125,2.35137939453125,0.1910400390625,0.01708984375,3.079833984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1162,0.242919921875,0.248565673828125,0.22613525390625,1.9537353515625,1.987762451171875,2.127838134765625,0.192718505859375,2.364501953125,0.192413330078125,0.01708984375,3.0999755859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1163,0.25238037109375,0.257110595703125,0.23406982421875,1.951751708984375,1.98394775390625,2.12188720703125,0.202484130859375,2.359619140625,0.201416015625,0.01739501953125,3.11981201171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1164,0.22125244140625,0.242462158203125,0.22918701171875,1.96807861328125,1.993408203125,2.1258544921875,0.210418701171875,2.353973388671875,0.21209716796875,0.0177001953125,3.13995361328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1165,0.20050048828125,0.22918701171875,0.21728515625,2.000579833984375,2.02606201171875,2.155914306640625,0.212554931640625,2.37030029296875,0.214996337890625,0.0177001953125,3.159637451171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1166,0.199127197265625,0.225982666015625,0.215606689453125,2.020111083984375,2.04986572265625,2.1868896484375,0.204315185546875,2.408447265625,0.206146240234375,0.01800537109375,3.180084228515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1167,0.239715576171875,0.24871826171875,0.2288818359375,2.0245361328125,2.06085205078125,2.2027587890625,0.198211669921875,2.4395751953125,0.1995849609375,0.017547607421875,3.199920654296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1168,0.26275634765625,0.265960693359375,0.242767333984375,2.01385498046875,2.04925537109375,2.193756103515625,0.20721435546875,2.439422607421875,0.20477294921875,0.017852783203125,3.21990966796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1169,0.2630615234375,0.2716064453125,0.247802734375,2.02056884765625,2.053680419921875,2.194061279296875,0.2154541015625,2.432098388671875,0.216827392578125,0.018157958984375,3.240203857421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1170,0.2239990234375,0.254058837890625,0.240631103515625,2.0361328125,2.063751220703125,2.201385498046875,0.21942138671875,2.43743896484375,0.220947265625,0.018463134765625,3.25958251953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1171,0.2117919921875,0.240631103515625,0.2288818359375,2.069549560546875,2.09625244140625,2.229156494140625,0.222930908203125,2.452850341796875,0.224151611328125,0.018310546875,3.280029296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1172,0.214385986328125,0.240325927734375,0.225067138671875,2.09686279296875,2.127838134765625,2.269439697265625,0.209808349609375,2.505645751953125,0.21026611328125,0.018310546875,3.3001708984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1173,0.25238037109375,0.2606201171875,0.235595703125,2.103271484375,2.1405029296875,2.285919189453125,0.20660400390625,2.526397705078125,0.20751953125,0.018463134765625,3.319854736328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1174,0.274658203125,0.278167724609375,0.253448486328125,2.08892822265625,2.12646484375,2.27508544921875,0.21514892578125,2.530364990234375,0.211181640625,0.018463134765625,3.34014892578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1175,0.282440185546875,0.286712646484375,0.2593994140625,2.0928955078125,2.1282958984375,2.27264404296875,0.22369384765625,2.518768310546875,0.2239990234375,0.018463134765625,3.3599853515625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1176,0.234222412109375,0.26580810546875,0.250396728515625,2.11029052734375,2.138671875,2.27935791015625,0.229339599609375,2.521514892578125,0.230712890625,0.019073486328125,3.380126953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1177,0.22186279296875,0.253143310546875,0.239105224609375,2.144622802734375,2.171630859375,2.307891845703125,0.233306884765625,2.5360107421875,0.233306884765625,0.0189208984375,3.399810791015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1178,0.22186279296875,0.25115966796875,0.236968994140625,2.166900634765625,2.199249267578125,2.3443603515625,0.225982666015625,2.577362060546875,0.22491455078125,0.018768310546875,3.4197998046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
