,V1,V2,V3,V4,V5,V6,V7,V8,V9,Vr,V0,R0,V0gain,RL1,RL2,RL3,RL4,RL5,RL6,RL7,RL8,RL9,Vg1,Vg2,Vg3,Vg4,Vg5,Vg6,Vg7,Vg8,Vg9
990,2.215576171875,2.3284912109375,2.440032958984375,2.5506591796875,0.29815673828125,0.299224853515625,0.29144287109375,0.296478271484375,3.1121826171875,0.022430419921875,4.53857421875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
991,2.22564697265625,2.34375,2.457733154296875,2.56988525390625,0.288848876953125,0.288848876953125,0.289306640625,0.286712646484375,3.130950927734375,0.022430419921875,4.55902099609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
992,2.230987548828125,2.3468017578125,2.461090087890625,2.573394775390625,0.29541015625,0.29266357421875,0.284881591796875,0.28289794921875,3.15460205078125,0.0225830078125,4.57916259765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
993,2.238006591796875,2.35382080078125,2.468719482421875,2.5830078125,0.300750732421875,0.29998779296875,0.291595458984375,0.291290283203125,3.16314697265625,0.0225830078125,4.599609375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
994,2.2479248046875,2.362213134765625,2.476348876953125,2.590179443359375,0.306854248046875,0.30487060546875,0.296478271484375,0.298309326171875,3.170318603515625,0.022735595703125,4.618988037109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
995,2.259979248046875,2.3736572265625,2.48809814453125,2.601318359375,0.31005859375,0.310516357421875,0.30120849609375,0.30426025390625,3.179779052734375,0.02288818359375,4.6392822265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
996,2.269134521484375,2.384796142578125,2.50091552734375,2.61444091796875,0.308837890625,0.310821533203125,0.302581787109375,0.307159423828125,3.189849853515625,0.023193359375,4.65911865234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
997,2.284698486328125,2.4005126953125,2.515716552734375,2.628326416015625,0.309295654296875,0.309600830078125,0.303192138671875,0.303955078125,3.20648193359375,0.023193359375,4.67926025390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
998,2.289581298828125,2.408905029296875,2.52532958984375,2.639923095703125,0.306243896484375,0.30609130859375,0.3033447265625,0.302886962890625,3.221282958984375,0.023040771484375,4.6990966796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
999,2.295989990234375,2.415008544921875,2.532501220703125,2.649688720703125,0.308074951171875,0.3033447265625,0.299530029296875,0.29632568359375,3.24005126953125,0.023040771484375,4.71923828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1000,2.305908203125,2.42462158203125,2.541351318359375,2.657470703125,0.31463623046875,0.31341552734375,0.305023193359375,0.30426025390625,3.254547119140625,0.023345947265625,4.738616943359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1001,2.310638427734375,2.4322509765625,2.54974365234375,2.667388916015625,0.317840576171875,0.316314697265625,0.3094482421875,0.31005859375,3.262481689453125,0.023193359375,4.75860595703125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1002,2.32177734375,2.44110107421875,2.558441162109375,2.674713134765625,0.323333740234375,0.321807861328125,0.312042236328125,0.314178466796875,3.273468017578125,0.0238037109375,4.77935791015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1003,2.332763671875,2.45208740234375,2.57049560546875,2.686309814453125,0.325775146484375,0.3271484375,0.317535400390625,0.320587158203125,3.282928466796875,0.02349853515625,4.79888916015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1004,2.345428466796875,2.467041015625,2.58544921875,2.703094482421875,0.32318115234375,0.32379150390625,0.316162109375,0.317535400390625,3.297119140625,0.02349853515625,4.8193359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1005,2.351531982421875,2.47406005859375,2.59368896484375,2.7130126953125,0.320281982421875,0.3173828125,0.31463623046875,0.312957763671875,3.312835693359375,0.0238037109375,4.839324951171875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1006,2.360076904296875,2.482147216796875,2.601776123046875,2.721099853515625,0.326385498046875,0.324249267578125,0.31707763671875,0.3143310546875,3.329315185546875,0.023651123046875,4.85870361328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1007,2.36785888671875,2.490234375,2.61138916015625,2.730560302734375,0.33050537109375,0.32958984375,0.321197509765625,0.3216552734375,3.340606689453125,0.0238037109375,4.878997802734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1008,2.375640869140625,2.49786376953125,2.618865966796875,2.738189697265625,0.336456298828125,0.33447265625,0.324859619140625,0.32684326171875,3.350372314453125,0.02410888671875,4.89898681640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1009,2.386932373046875,2.509765625,2.6300048828125,2.74932861328125,0.33843994140625,0.33843994140625,0.32867431640625,0.33172607421875,3.361663818359375,0.023956298828125,4.91912841796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1010,2.3956298828125,2.51953125,2.64129638671875,2.761383056640625,0.3387451171875,0.338592529296875,0.329437255859375,0.333099365234375,3.37066650390625,0.02410888671875,4.93865966796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1011,2.409515380859375,2.532958984375,2.65411376953125,2.773590087890625,0.3399658203125,0.33935546875,0.330657958984375,0.333099365234375,3.38714599609375,0.024261474609375,4.958648681640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1012,2.41607666015625,2.539215087890625,2.66265869140625,2.784576416015625,0.337677001953125,0.336456298828125,0.330963134765625,0.32958984375,3.40179443359375,0.02410888671875,4.9786376953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1013,2.4237060546875,2.548828125,2.671051025390625,2.793426513671875,0.344390869140625,0.341644287109375,0.332489013671875,0.33050537109375,3.419036865234375,0.024261474609375,4.99908447265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1014,2.429656982421875,2.55584716796875,2.679443359375,2.801971435546875,0.34820556640625,0.345611572265625,0.3375244140625,0.338134765625,3.42620849609375,0.024566650390625,5.018768310546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1015,2.440643310546875,2.56591796875,2.689056396484375,2.81158447265625,0.35247802734375,0.35186767578125,0.341644287109375,0.34393310546875,3.43536376953125,0.02471923828125,5.0384521484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1016,2.451171875,2.576904296875,2.7001953125,2.823028564453125,0.3533935546875,0.352325439453125,0.34271240234375,0.34576416015625,3.44757080078125,0.02471923828125,5.05889892578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1017,2.458953857421875,2.587890625,2.71209716796875,2.835693359375,0.353851318359375,0.3533935546875,0.34393310546875,0.34576416015625,3.462677001953125,0.02471923828125,5.07843017578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1018,2.46673583984375,2.594757080078125,2.72003173828125,2.845306396484375,0.35430908203125,0.351715087890625,0.3436279296875,0.343475341796875,3.476409912109375,0.0250244140625,5.098724365234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1019,2.476654052734375,2.603912353515625,2.730255126953125,2.85400390625,0.3594970703125,0.35675048828125,0.347442626953125,0.34637451171875,3.49090576171875,0.02471923828125,5.118408203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1020,2.486114501953125,2.61322021484375,2.739105224609375,2.86407470703125,0.363006591796875,0.361480712890625,0.35064697265625,0.351715087890625,3.501739501953125,0.0250244140625,5.138397216796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1021,2.492828369140625,2.621917724609375,2.747650146484375,2.872467041015625,0.368499755859375,0.366058349609375,0.354766845703125,0.3558349609375,3.513031005859375,0.025177001953125,5.158233642578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1022,2.503509521484375,2.632598876953125,2.7587890625,2.883148193359375,0.370330810546875,0.368194580078125,0.3570556640625,0.359954833984375,3.524322509765625,0.0250244140625,5.178680419921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1023,2.51251220703125,2.6416015625,2.76824951171875,2.894287109375,0.37200927734375,0.37017822265625,0.358734130859375,0.361328125,3.53607177734375,0.025177001953125,5.198211669921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1024,2.521820068359375,2.653045654296875,2.77984619140625,2.905731201171875,0.37445068359375,0.372161865234375,0.361328125,0.362396240234375,3.5491943359375,0.025177001953125,5.21820068359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1025,2.529754638671875,2.6605224609375,2.787933349609375,2.915802001953125,0.37567138671875,0.372314453125,0.361785888671875,0.361175537109375,3.5638427734375,0.02532958984375,5.238037109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1026,2.534637451171875,2.668914794921875,2.79754638671875,2.9241943359375,0.37994384765625,0.377349853515625,0.365753173828125,0.365447998046875,3.57666015625,0.02532958984375,5.258026123046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1027,2.545623779296875,2.67730712890625,2.805328369140625,2.93304443359375,0.384521484375,0.381317138671875,0.369110107421875,0.369720458984375,3.5870361328125,0.025787353515625,5.2783203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1028,2.555999755859375,2.687225341796875,2.81524658203125,2.942657470703125,0.387725830078125,0.3851318359375,0.37261962890625,0.3741455078125,3.5986328125,0.025634765625,5.29815673828125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1029,2.564239501953125,2.696075439453125,2.825469970703125,2.95379638671875,0.389862060546875,0.387115478515625,0.3741455078125,0.3765869140625,3.60748291015625,0.025634765625,5.318145751953125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1030,2.57293701171875,2.7056884765625,2.835540771484375,2.964324951171875,0.39276123046875,0.390167236328125,0.3765869140625,0.3778076171875,3.621368408203125,0.02593994140625,5.337982177734375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1031,2.581787109375,2.715911865234375,2.845611572265625,2.9754638671875,0.39459228515625,0.3924560546875,0.379791259765625,0.3802490234375,3.634796142578125,0.02593994140625,5.35858154296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1032,2.590179443359375,2.72369384765625,2.8546142578125,2.984466552734375,0.39825439453125,0.394287109375,0.38116455078125,0.38116455078125,3.648223876953125,0.02593994140625,5.378570556640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1033,2.59735107421875,2.73101806640625,2.8631591796875,2.9931640625,0.402984619140625,0.3985595703125,0.384521484375,0.3851318359375,3.6602783203125,0.026092529296875,5.397796630859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1034,2.606353759765625,2.739410400390625,2.8717041015625,3.001708984375,0.40771484375,0.402679443359375,0.388336181640625,0.3887939453125,3.670654296875,0.026092529296875,5.418243408203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1035,2.614288330078125,2.7484130859375,2.88116455078125,3.01116943359375,0.4119873046875,0.406951904296875,0.391693115234375,0.392913818359375,3.68133544921875,0.0262451171875,5.438385009765625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1036,2.621002197265625,2.758026123046875,2.890167236328125,3.02154541015625,0.414276123046875,0.409698486328125,0.39459228515625,0.3973388671875,3.6920166015625,0.026397705078125,5.458221435546875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1037,2.630767822265625,2.767333984375,2.899627685546875,3.031768798828125,0.418548583984375,0.41351318359375,0.397491455078125,0.39825439453125,3.70361328125,0.026397705078125,5.478363037109375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1038,2.63916015625,2.77618408203125,2.90924072265625,3.041839599609375,0.421142578125,0.4168701171875,0.400543212890625,0.40130615234375,3.716278076171875,0.02655029296875,5.49835205078125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1039,2.646942138671875,2.78472900390625,2.9180908203125,3.050537109375,0.42633056640625,0.419464111328125,0.403594970703125,0.402679443359375,3.728485107421875,0.02655029296875,5.51849365234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1040,2.65594482421875,2.79327392578125,2.92572021484375,3.059234619140625,0.430755615234375,0.424346923828125,0.4071044921875,0.407257080078125,3.73992919921875,0.02655029296875,5.53802490234375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1041,2.6629638671875,2.7996826171875,2.9339599609375,3.0670166015625,0.436248779296875,0.428466796875,0.41015625,0.41015625,3.750762939453125,0.02685546875,5.5584716796875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1042,2.6702880859375,2.808990478515625,2.9437255859375,3.077239990234375,0.441131591796875,0.433349609375,0.4144287109375,0.41534423828125,3.7603759765625,0.02685546875,5.578155517578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1043,2.678985595703125,2.816619873046875,2.951812744140625,3.0859375,0.445556640625,0.43701171875,0.41717529296875,0.418243408203125,3.771209716796875,0.02685546875,5.598297119140625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1044,2.68707275390625,2.825775146484375,2.960662841796875,3.0950927734375,0.450897216796875,0.4412841796875,0.420684814453125,0.420989990234375,3.783111572265625,0.02685546875,5.6182861328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1045,2.693634033203125,2.83294677734375,2.969207763671875,3.104400634765625,0.45654296875,0.446014404296875,0.424041748046875,0.42327880859375,3.793792724609375,0.02685546875,5.638580322265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1046,2.6995849609375,2.840423583984375,2.97637939453125,3.11248779296875,0.464324951171875,0.450897216796875,0.427398681640625,0.426788330078125,3.804473876953125,0.027008056640625,5.657958984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1047,2.707672119140625,2.8485107421875,2.984161376953125,3.11981201171875,0.471954345703125,0.45684814453125,0.43182373046875,0.43060302734375,3.8128662109375,0.02716064453125,5.6781005859375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1048,2.713775634765625,2.855224609375,2.990875244140625,3.126983642578125,0.48309326171875,0.462646484375,0.435943603515625,0.43487548828125,3.823089599609375,0.02716064453125,5.698394775390625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1049,2.72003173828125,2.86224365234375,2.998046875,3.133392333984375,0.496978759765625,0.46905517578125,0.440216064453125,0.43914794921875,3.830718994140625,0.027313232421875,5.7183837890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1050,2.388916015625,2.51617431640625,2.63214111328125,2.75238037109375,2.79632568359375,0.340576171875,0.33294677734375,0.335845947265625,3.363189697265625,0.02410888671875,5.738983154296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1051,2.397918701171875,2.525634765625,2.642364501953125,2.7630615234375,2.806854248046875,0.342254638671875,0.333709716796875,0.334930419921875,3.376312255859375,0.024261474609375,5.758514404296875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1052,2.4066162109375,2.53387451171875,2.651519775390625,2.77313232421875,2.818145751953125,0.340423583984375,0.334014892578125,0.334014892578125,3.38775634765625,0.024261474609375,5.778961181640625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1053,2.41302490234375,2.541351318359375,2.65838623046875,2.780303955078125,2.825775146484375,0.344390869140625,0.334930419921875,0.33203125,3.4033203125,0.02410888671875,5.799102783203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1054,2.41790771484375,2.547760009765625,2.66632080078125,2.788238525390625,2.83416748046875,0.347900390625,0.33905029296875,0.340118408203125,3.410186767578125,0.0244140625,5.818634033203125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1055,2.426300048828125,2.556915283203125,2.674560546875,2.796478271484375,2.841644287109375,0.352783203125,0.341796875,0.343017578125,3.421630859375,0.024261474609375,5.83892822265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1056,2.43560791015625,2.5653076171875,2.683563232421875,2.806854248046875,2.851409912109375,0.355224609375,0.345611572265625,0.348663330078125,3.431243896484375,0.0244140625,5.8587646484375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1057,2.444000244140625,2.574615478515625,2.6934814453125,2.816009521484375,2.86224365234375,0.355377197265625,0.345458984375,0.348968505859375,3.44146728515625,0.024566650390625,5.878448486328125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1058,2.452239990234375,2.5830078125,2.702789306640625,2.826690673828125,2.871246337890625,0.356597900390625,0.34698486328125,0.3485107421875,3.45367431640625,0.024566650390625,5.8984375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1059,2.458343505859375,2.59246826171875,2.712249755859375,2.83660888671875,2.881927490234375,0.35736083984375,0.349273681640625,0.350494384765625,3.465118408203125,0.024566650390625,5.918731689453125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1060,2.46734619140625,2.59979248046875,2.718963623046875,2.843780517578125,2.89031982421875,0.35919189453125,0.348358154296875,0.3466796875,3.478851318359375,0.0250244140625,5.938873291015625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1061,2.47467041015625,2.6068115234375,2.728118896484375,2.852935791015625,2.899017333984375,0.36346435546875,0.352935791015625,0.353851318359375,3.489990234375,0.02471923828125,5.95855712890625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1062,2.482452392578125,2.614593505859375,2.73529052734375,2.861328125,2.907257080078125,0.365753173828125,0.3558349609375,0.35614013671875,3.499755859375,0.024871826171875,5.978851318359375,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1063,2.49176025390625,2.624053955078125,2.744903564453125,2.86956787109375,2.91534423828125,0.37109375,0.35888671875,0.36163330078125,3.508758544921875,0.025177001953125,5.998992919921875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1064,2.498779296875,2.631988525390625,2.75360107421875,2.878875732421875,2.926177978515625,0.371246337890625,0.360260009765625,0.36407470703125,3.519134521484375,0.025177001953125,6.0186767578125,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1065,2.506103515625,2.640380859375,2.762603759765625,2.889404296875,2.93609619140625,0.37200927734375,0.3619384765625,0.3643798828125,3.531341552734375,0.02532958984375,6.038970947265625,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1066,2.51434326171875,2.6483154296875,2.771148681640625,2.8973388671875,2.9449462890625,0.3729248046875,0.362396240234375,0.361175537109375,3.544769287109375,0.02532958984375,6.058807373046875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
1067,2.522735595703125,2.656097412109375,2.779388427734375,2.906646728515625,2.95379638671875,0.377960205078125,0.366363525390625,0.3668212890625,3.555145263671875,0.02532958984375,6.07879638671875,100,3.0,10000.0,10500.0,11000.0,11700.0,12000.0,12500.0,13000.0,13700.0,14000.0,2.48,2.53,2.6,2.62,2.4,2.47,2.36,2.48,2.5
